Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.2008143215349187,0.3426084647696195,2.1468128103475546,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.29513445163502544,0.3887786808633523,-0.4701915941583173,0.9431361958978324,-1.170227462680004,-0.1021190746157271,2.6965425016889006,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.0669842777239613,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.663780306467725,0.3400383351372601,0.41806896396290105,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.4637636119343763,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,1.1561183212313741,-0.6292055950323648,0.21789714738916144,0.3426084647696195,2.9137385036934007,-0.10526246952072575,-0.162597020634859,0.4469886788903126,-1.627483780277698,0.3887786808633523,-0.7264186510045885,0.2866798126998268,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.3795980630151491,-0.1697663968611673,2.360174336862504,0.4035486027502545,0.22063385019650422,0.7328272837909496,0.4487306808501095,-0.17401492141217534,1.762843211729858,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.5154355597063679,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.6437993886802164,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.4553763856724912,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.03920045598059631,0.5505091613085678,0.5438061902837337,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.04931442470725978,0.6135755859770462,0.5764446486803803,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Graduate
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.21057524379232545,0.3426084647696195,-0.4008591970689806,-0.5826616049805845,-0.162597020634859,-1.0868608612008832,-1.627483780277698,-0.38239835473052003,0.4351633117087385,-0.6157698710814504,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.03920045598059631,0.09110418362872356,0.4296715135648919,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.4143239035569105,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,-1.1821476444830374,1.1836664927784362,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-1.3435453059286901,-0.162597020634859,-1.414685392358382,0.8527602833263238,-0.6306619086201388,0.20474096075690468,-1.2077910171535273,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,0.3400383351372601,0.4785285715020145,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.4589294302775073,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,-0.4008591970689806,-2.753533503593222,-0.162597020634859,0.09869432587536504,-0.7101617571206005,0.3887786808633523,-0.4701915941583173,-0.6838618051912633,-1.170227462680004,-0.1021190746157271,2.6965425016889006,-2.7791136480558487,-0.7293167211362745,-0.5772083966554307,2.0257166969974367,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
-0.3032511693550013,-1.1821476444830374,0.4312565949410251,0.21057524379232545,0.3426084647696195,-0.4008591970689806,2.12018494071551,-0.162597020634859,0.9659370300513996,-1.627483780277698,0.3887786808633523,0.3257223410200376,2.4104916039678317,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.16649176160601226,0.09110418362872356,0.6384294746723531,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.5425218603519179,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.22855443425260769,0.3426084647696195,-0.4008591970689806,-0.501524524085762,-0.162597020634859,-1.414685392358382,0.8527602833263238,3.3639650280633293,3.657311855230205,-0.18181276613831948,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.3288566784718924,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.6135755859770462,0.4393527877504906,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.8527602833263238,0.3887786808633523,0.20474096075690468,-0.5034253370742224,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.1999714119697875,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Dropout
1.8674993058540725,-1.1821476444830374,-0.6292055950323648,0.2304173869657075,0.3426084647696195,-0.4008591970689806,0.35075327174576654,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.3257223410200376,-0.22499244533597748,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,2.8005878683633165,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.5297476813562086,0.09110418362872356,0.3288566784718924,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,1.1549099392004931,-0.4892405823588032,0.2931207032751994,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
-0.3032511693550013,1.139241091228416,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,-0.08383361790410715,-0.4219290359033395,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,0.639668975789103,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.22063385019650422,0.5505091613085678,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.22207280528683954,0.6135755859770462,0.4143239035569105,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Enrolled
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.2008143215349187,0.3426084647696195,2.1468128103475546,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.2866798126998268,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,2.711447044572806,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.5297476813562086,-1.1599604731523985,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,1.2646995655920836,-0.6292055950323648,-5.805995972793484,0.3426084647696195,-0.4008591970689806,-0.10526246952072575,-0.162597020634859,0.4469886788903126,0.29513445163502544,0.3887786808633523,0.3257223410200376,-0.5931875318527834,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.6921800057685539,-0.1697663968611673,3.6941160901898926,1.5239326170515977,0.7870783693382442,1.1676305552456208,0.37034259043738904,-0.17401492141217534,3.091532454632445,1.1522538068353467,0.6440307611298063,0.41293792356659736,0.3351946328899171,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-2.553867306798965,-0.162597020634859,0.9869385946286043,0.8527602833263238,0.3887786808633523,0.3257223410200376,-2.0696010428285083,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.19092477869298724,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.5297476813562086,0.3400383351372601,0.501366174363097,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.04931442470725978,0.41293792356659736,0.5818086775211772,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,1.139241091228416,1.1836664927784362,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-0.34116452052879787,5.1312409076944965,-0.8542656547626413,0.8310712070382584,-0.6306619086201388,-0.7264186510045885,-0.5781643246743924,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.010639799771840269,5.890447217406555,-0.36273312612578196,-0.26032205946989473,0.22063385019650422,-1.1599604731523985,0.1936402693264088,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.22207280528683954,-0.4892405823588032,0.4875861651367076,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
1.8674993058540725,-0.1410334692999598,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,0.3660664962768653,-0.10526246952072575,-0.162597020634859,0.9222228827438376,0.7859260240526755,2.8456457990742363,2.8613979200518505,0.9431361958978324,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,-0.7293167211362745,-0.5772083966554307,3.878211945859116,-0.1697663968611673,3.6941160901898926,2.0030924111378594,1.6659476364388774,1.3957191452781044,0.47362018580634735,-0.17401492141217534,3.868765836842042,0.6803220971147974,0.22207280528683954,0.9406785184895965,0.478719844453463,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
1.8674993058540725,1.2930427454685849,-0.6292055950323648,0.21789714738916144,0.3426084647696195,2.9937569688632064,-0.10526246952072575,-0.162597020634859,0.4469886788903126,0.29513445163502544,3.579526383068026,3.4580095956317596,0.4486893992551853,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.1999714119697875,-0.1697663968611673,2.929430694691576,1.33922174891771,1.5258143956394656,1.0374980621003982,0.3882710731332219,-0.17401492141217534,2.314299072422848,0.9281060008727581,1.1549099392004931,1.077812442229891,0.383428010028987,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Enrolled
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,2.12018494071551,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,-0.08383361790410715,0.42189123210028584,-1.170227462680004,-0.1021190746157271,2.6965425016889006,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.48660385887675134,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.22063385019650422,0.09110418362872356,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.04931442470725978,0.17563393630448967,0.4143239035569105,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Enrolled
-0.3032511693550013,-0.1410334692999598,-0.6292055950323648,0.26498917799356775,0.3426084647696195,3.0191934889828165,1.994471618342709,-0.162597020634859,0.9869385946286043,0.29513445163502544,0.3887786808633523,0.3257223410200376,2.1268266976405767,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.9175571081530112,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,1.2003131392057629,-1.1599604731523985,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.870131418697253,-1.9191596832072029,-2.121354584251268,2.6938592855769983,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,0.46797928215137724,2.6472976959333314,0.27775616511678797,0.3426084647696195,-0.4008591970689806,-1.1694786779085302,-0.162597020634859,0.9869385946286043,0.29513445163502544,-2.1730159798078827,-1.5223325861829429,-0.8293406822985586,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.3829315517764318,0.09110418362872356,0.307487160432693,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.6440307611298063,-0.11480267135640147,0.26404248580998146,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.22855443425260769,0.3426084647696195,-0.4008591970689806,2.6080698613688083,-0.162597020634859,0.9659370300513996,0.8310712070382584,-2.1730159798078827,-2.3182465213612975,1.6017468463941031,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,0.7871668382711612,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.9012345451523369,-0.6063555433344139,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.9713267791598004,-1.0169811772818023,0.3351946328899171,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
-0.3032511693550013,0.46797928215137724,1.1836664927784362,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.049023054481171856,-0.162597020634859,0.4469886788903126,-1.0487180222615198,0.3887786808633523,-0.26083884512384203,0.34101047036447274,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.22063385019650422,0.7328272837909496,0.4990015559204854,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.7873758345689991,0.5345698074203769,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Enrolled
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.07553931694106612,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.4469886788903126,-1.627483780277698,-0.17955226138041935,0.4351633117087385,-0.8139149516530678,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.09110418362872356,0.24065935083871132,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.22207280528683954,0.17563393630448967,0.3555786154593271,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.4210288497469217,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.14051512697373306,0.06949528417376587,0.023993338181536573,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.5297476813562086,0.3400383351372601,0.36544934269930374,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.22207280528683954,0.6135755859770462,0.47336163009165066,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Enrolled
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.10526246952072575,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.6306619086201388,0.06949528417376587,0.21829799949640738,-1.170227462680004,-0.1021190746157271,2.6965425016889006,-2.7791136480558487,-0.7293167211362745,-0.5772083966554307,0.639668975789103,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.663780306467725,0.09110418362872356,0.4380998861775975,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.5164067404297336,0.41293792356659736,0.3808092322575813,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,-4.060569737209841,0.3426084647696195,-0.4008591970689806,0.49833048931154983,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.17955226138041935,-1.5223325861829429,0.3342372002432281,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-4.395082822412559,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-4.4870489982720345,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Dropout
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.10526246952072575,-0.162597020634859,0.4469886788903126,-1.627483780277698,0.3887786808633523,0.06949528417376587,0.31388648912848444,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.03920045598059631,0.7328272837909496,0.5142271984802376,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.9406785184895965,0.5793984655278078,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,-1.1821476444830374,1.7672809502818423,0.21057524379232545,0.3426084647696195,-0.4008591970689806,0.27615477124187077,-0.162597020634859,0.9869385946286043,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.4620583649860655,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,0.3400383351372601,0.49311852924851096,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.5945648303733613,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,1.1561183212313741,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,2.9137385036934007,1.3415140059289299,-0.162597020634859,-1.414685392358382,0.8310712070382584,0.3887786808633523,0.06949528417376587,1.357407641710915,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.19092477869298724,-0.1697663968611673,1.9826517020985177,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.5677048491444635,-0.17401492141217534,1.762843211729858,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.5447459063537349,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
-0.3032511693550013,-1.1821476444830374,0.4312565949410251,0.21057524379232545,0.3426084647696195,-0.4008591970689806,1.7382908166943736,-0.162597020634859,1.0273727586294787,0.8945181087700049,-0.6306619086201388,0.06949528417376587,1.6076235558302783,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.6541002082013841,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.5164067404297336,0.6135755859770462,0.5961478381248995,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,1.2646995655920836,-0.6292055950323648,0.2087963097008831,0.3426084647696195,1.6701774061050374,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.29513445163502544,-0.6306619086201388,0.06949528417376587,-1.4693125300932004,-1.170227462680004,-0.1021190746157271,2.6965425016889006,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.3287360115128786,-0.1697663968611673,1.495940375122141,0.09540436111114789,0.22063385019650422,0.3400383351372601,0.28567700286771186,-0.17401492141217534,2.7420414690878094,0.08928787787863367,0.7614334794230104,0.6135755859770462,0.26404248580998146,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Enrolled
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2304173869657075,0.3426084647696195,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,-1.414685392358382,-1.627483780277698,0.3887786808633523,0.4351633117087385,-0.5481935728878212,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.4378818150277728,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.37661044273725447,0.41293792356659736,0.44428341233133134,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Enrolled
-0.3032511693550013,1.139241091228416,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-2.753533503593222,-0.162597020634859,-0.8542656547626413,0.29513445163502544,-1.4018389442140107,-1.5223325861829429,-0.5781643246743924,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,2.333896099692425,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.14654287356826004,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
1.8674993058540725,-1.1821476444830374,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.9659370300513996,0.29513445163502544,0.3887786808633523,0.3257223410200376,0.6209429708343709,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.4535379881558574,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,0.3400383351372601,0.5766689294019306,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.5688857728545466,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Graduate
-0.3032511693550013,-1.1821476444830374,2.6472976959333314,0.21789714738916144,0.3426084647696195,-0.4008591970689806,0.7872193620846814,-0.162597020634859,0.9869385946286043,0.8310712070382584,0.14051512697373306,0.06949528417376587,0.5748931224645255,-1.170227462680004,9.79248983368669,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.19092477869298724,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,0.46797928215137724,1.7672809502818423,0.21789714738916144,0.3426084647696195,-0.4008591970689806,0.27615477124187077,-0.162597020634859,0.4469886788903126,-1.627483780277698,-2.1730159798078827,-0.4701915941583173,0.19768085604070207,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.010639799771840269,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.22063385019650422,-0.6063555433344139,0.24065935083871132,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.5164067404297336,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
-0.3032511693550013,0.46797928215137724,1.1836664927784362,0.21459664567820216,0.3426084647696195,-0.4008591970689806,-1.3435453059286901,-0.162597020634859,-0.8542656547626413,-1.627483780277698,-0.6306619086201388,-0.7264186510045885,-0.7142924670970315,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.22063385019650422,0.3400383351372601,0.41026261734068303,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.04931442470725978,0.41293792356659736,0.5271349639595129,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,-4.060569737209841,0.3426084647696195,-0.4008591970689806,-0.6644503963160459,-0.162597020634859,-1.414685392358382,-1.0487180222615198,-0.9507292969742912,-1.0567527803021963,-0.5108711305444293,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,2.360174336862504,1.1384296037190391,0.5297476813562086,0.3400383351372601,0.28567700286771186,-0.17401492141217534,1.762843211729858,0.4033232594649936,0.22207280528683954,-0.4892405823588032,0.24917621845793542,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Enrolled
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-1.7921927511437648,-0.162597020634859,-1.414685392358382,-1.627483780277698,-0.38239835473052003,-0.4701915941583173,-2.1229837521081345,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.19092477869298724,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,0.3400383351372601,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,-0.11480267135640147,0.3698854952209197,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Enrolled
